Regression_Coefficient
0.8635259002744622
0.9400168262542339
0.2403200733565347
3.385655478577643
0.8188913478848567
0.7422764607344905
-0.5438049104275412
0.48867526731623295
0.9478265220334211
0.7761088951284416
0.7963941556387302
2.004478165634905
2.640494111731474
1.1250958688637847
0.9008992173578525
1.3012252366504535
2.1908335662064418
1.0241696770471134
1.2890073832280466
0.780644369630779
0.6088612083167538
0.8877701623365695
1.4440514701067606
0.7047036515937237
0.9300867041566664
0.9914936553343711
1.0714691545775312
1.1022104784434776
-0.21093252462629097
0.881810581060356
4.440962751225634
1.6384441923415607
0.2943265801479474
0.9207818558565515
0.47484849351571745
1.6998496417119104
0.38193088946878256
0.30713051130079205
1.0226786987500167
0.82809121175275
0.352802126026342
3.6426853999134425
0.7737004797962856
0.42282109482029834
0.39126119774188717
0.25516121191378016
0.24047361084301128
0.3600306747017399
0.9064449005756581
0.17459415523093913
0.5009052649597437
1.1811377606502576
1.3622385661604692
0.21345434016579384
3.39903296675093
0.7596746025965743
1.06198608855374
1.595721792800417
0.8019634610144899
0.4201738197350341
-3.3693304276741354
1.722311498551897
1.507258713074389
1.323680340218609
1.22095636192487
0.40021320517279385
1.1216902158354711
0.6765239924005915
1.4712757330362856
0.47657393486974686
1.128140457358363
0.543367006764329
1.5355678249835027
1.4155408249461505
0.7520590359281538
0.8136162006664678
0.43286862467532594
0.8780446945804906
1.2247584829184535
0.891482559199697
0.986329896395996
0.26396004332918255
0.8229300911098707
1.138920743849519
1.1164650209718197
1.204954424024897
1.1719177922374624
0.6139827315291662
0.5104460045818723
0.97747059427186
0.7950138091163247
1.1429246487662446
0.8024696896377217
1.4934154121379104
0.25569771536415953
0.8005511802789932
1.1042617599699533
0.7994919743165458
0.5104981252379365
0.3891564840029981
0.8942975439709238
0.9891922458215655
0.9863142886879599
0.5013616931210383
1.0584838024638108
1.4947117331795792
1.369252566436987
2.3646136288019157
0.98715737737387
1.145720460579596
1.0324081151963351
0.3926458298297347
2.2612780644444896
1.1947010450572777
1.6971966895200699
1.1611139161185804
0.9503152539626987
0.9791673925238309
0.6805023906300707
0.9486006976506445
1.0505189001113389
1.1217488950811134
1.0356556362979532
1.1158335629994647
1.056949136780926
1.2507614784240535
0.8374109344687747
0.7669709547944413
0.7437487859485001
1.1911839764364165
0.993139879570524
0.9602861072229774
0.942073890608778
1.1633990019584366
0.9830255506180492
1.3391975155139688
1.2312851956406976
0.5652069403380786
0.970915272058102
0.9294499576903652
1.8475448978661952
0.7223841576554311
0.732922275851627
1.1026874581814388
0.7872465432166192
2.8616430846158822
0.6043447465078465
1.3636728473882975
0.8453628320540255
0.5267740652775759
0.7946466695650121
3.5469636680605374
0.9348421470378261
2.109813086546431
0.5311781129740046
0.8957649119329665
1.087698926902275
0.561150462079624
0.5130616669896191
0.5386486560250352
1.1395976766077458
0.44690648452684184
0.23471644450467197
0.3639030444872908
0.7552437443267608
0.15977538144158454
1.0994665267110688
1.6821511587044318
1.3303871691882816
1.0211229750889341
0.7130673235489466
0.8509171236322717
1.6262232666117125
0.4116367911487751
0.9038294891492032
0.9275949470904553
1.2043865721273908
1.0769320837322744
1.1884314081660188
0.6366072859500588
0.16750835377361145
0.8293698645463132
1.1618338800819235
1.0893173343763143
1.0764715581758846
0.5657321751449078
0.8880333810834782
2.3668903644189054
0.7729975646048097
0.9928727532725288
2.39724203903017
1.0392176710610586
0.25411948022692754
-0.00632020137639025
1.6180705329442153
0.26358209195519505
0.9111928766595228
0.702481670257868
0.783374318986124
1.092155666009492
1.8898553385248074
1.1029608938672169
0.8729104956586669
1.819783764611914
0.5965759548791291
1.6920907949767492
0.017040690097227223
0.5227044766844717
0.9201620227750941
0.4595939942448677
0.7785608365836059
0.6374469981675877
0.5699915618429026
0.13005906474631146
1.899097899919589
2.6782595576569044
0.5366751380463834
0.5842625270769954
0.36939340961563283
1.1827127297260192
0.2921297859032937
1.0422028559269751
1.6397812286765587
1.4127319918663872
0.6259188659213132
-0.026558321548058705
0.019965821812435613
0.8479647228084101
1.268911520271591
1.511719835072935
1.4364584494981623
0.36100249709377075
-0.27529165157293417
0.6330781705710363
0.701777590727463
1.8470813600821536
0.548404227289292
1.0696936254121299
1.6010785068878604
0.31531125986620057
0.16533762107427566
1.035021235351366
1.2453433607113333
2.8954657925132055
0.8528396299759499
0.9462186252384372
0.9239328630814962
0.9156995420536302
1.187925893703383
1.7359410681235063
2.3854247041847647
0.6857460109646087
-0.19216948635922215
0.8978146761787932
-0.4175399615211865
0.8885747721054144
0.7191366211321839
1.4250260236324377
2.363170448256806
0.18428005458159552
1.4692064564319454
0.7188241403604492
0.6831993368601678
0.34456817009557184
-0.47811138580568807
0.8651667102860143
-0.19687529775647622
0.214097263560326
0.7828810256611787
-0.2563223167619453
0.7489944370662935
1.7750631406274278
0.20822079179081626
-0.8654051161304783
1.1371930802975299
1.3664709481707296
1.0886218737931177
0.9244725040999169
0.8674970875581948
0.9423926513256401
1.04408151378007
1.3640166489319452
0.9123075900783714
1.163150924585087
1.3437777522621022
0.9703795541932314
0.20144070549817464
1.065010858452819
0.7639358895833999
0.9429783998819202
0.05583513437344689
0.8605033213147011
4.1745714706492105
2.0297616317463945
0.045049072072844254
0.8719986528976954
1.6086938208516481
1.91279201535243
1.315572853071663
1.8961414420489748
1.5007120085600816
1.0000000000000004
1.0
0.9999999999999997
1.063199716751293
0.38763145041433966
0.526914548283657
0.08691506771982344
0.8147652904992806
0.9345448242090946
0.5662861569638278
1.2924623613533606
1.358497943461145
0.9641703938199937
0.4996164592980681
0.8329997646233038
-0.6744863490150517
0.8534640089833523
2.8936790354213624
0.7995717321879944
0.275547599975679
0.6885955610794596
3.4085352450060533
0.8160812340908747
1.1969866732878787
1.4537580977945201
0.2373843530948019
3.3191097352893975
0.3664146493728605
1.6309866128686268
1.4285923140456742
1.4997376186111377
0.3613747263604108
0.34038219102704687
1.5374808669568636
0.9351711852083249
0.9552336225195721
0.3783943989653046
0.16188187340109036
1.9766933098249153
0.8827942045594953
0.968244115265551
1.2748758978223302
2.863949979374831
2.469720922579962
0.5159251306206056
1.0013447708278835
0.4941070194935877
0.7512331853402687
1.9750844321137748
-0.05925590760996996
3.064121653739696
0.3182876191368825
1.3223001848936948
-0.4651726082989227
1.7448212372135699
4.571777292378834
0.6922567176779272
1.566892805119177
-0.0026060706697544483
0.8617381357000011
0.21987662029230726
0.7232166877834962
1.01530049707557
2.5036603003846754
2.618509812237231
0.890866609896283
0.07616724934038013
1.044213666827581
1.0167210257491774
1.3361049630485957
1.0234663711383496
0.488953870394309
1.5639612704771264
0.040702591515521636
1.2183619390902556
0.07314875493112363
-0.40728091779762754
2.5291059767761657
1.0433849308394219
2.0131339640888877
2.1174012163898657
0.45286632321808684
3.0219239151484083
1.0132698917111729
0.8023072655681875
0.8051743305836648
-0.07746619873259575
0.5909020848824056
0.32213657870352086
0.6435426115701368
0.9006270830915732
1.0354932295420705
0.39804674018609676
1.5099023616462848
0.49382049065642053
0.9683950077651624
0.5618336278322887
-0.01699888076221184
1.4880222518010222
0.49024798421337584
-0.4559135047416939
0.5233691593938621
0.8598501039742852
0.2761586417893094
1.6074212720803136
0.1361497654379743
1.3464233344336853
0.4864030590946533
0.5952110513221716
0.20193897225243132
0.9470995738701702
0.8977393982636719
1.7956438761958946
1.266049719213562
0.2127963614728808
0.8022960347188187
-0.3023528301515381
0.817838482037778
0.4126288302426694
0.5053410672124443
-0.07479313180786085
2.905092945560739
3.56693284581922
1.8245116984099266
2.591607602446127
1.2648453453192634
0.1536615041342661
1.455786074952987
0.5797222589755227
1.3291498543766582
0.5095335418418131
1.9739859175348162
1.1070081427435599
0.562159150551055
0.7955679026172151
1.1770109865990592
2.6115015634420855
0.9956332235703136
0.7964763029942119
0.1851075557841847
1.202044225054876
3.226018926134083
3.680000576800524
0.1602120145093065
1.1063629719198427
0.7678987374751932
1.0772768575045837
0.8502298619291719
-0.06724183891173727
1.3382084922108473
0.9392711829029814
1.524250391180938
1.504176203707349
0.4249528053331457
0.7401401526953195
0.6805354200174341
0.5648499875258061
0.3814675837372652
0.6246238419291581
1.3272417599691007
0.46626725056837837
0.9356460386982977
1.0342439467910005
0.8226208438647757
1.251898156218644
1.1867447096065926
0.8099688172118439
1.1683956452799
1.863630309003665
1.5246131878645215
1.0365174417578924
1.8427440062846574
-0.19649278978312712
0.7784503630065862
1.2504713127725355
1.311918292212566
0.510508740424138
0.6991702682325813
0.8572369700912309
0.8943234789856249
0.02287227613770415
1.5929662991671276
1.864577983252306
0.6934237872701883
1.311750578934753
0.922529425033116
1.6204929442367102
1.2760732629464155
0.5970324522260128
0.192643542369795
-0.038151954911344446
0.45700176484468985
1.2109298693683195
1.0985227702410374
0.6554878124955582
1.5568600467245686
0.6243111716709586
1.1556748181066647
0.626749542951422
0.9202484074239761
0.27256719590721457
0.5864506832819465
0.9545313207483577
0.8428648811943595
0.6731663321921657
1.1576039634686752
0.7597939591723188
0.6808878332844758
1.47299897639003
0.9311909052110925
1.2217414613951203
0.5677715510166339
1.1574769454580145
3.8841835236312585
1.5655819459454192
1.1012958948902494
0.8217666881424253
0.5719912717299055
0.8581100624858519
0.5848020217380794
0.7462416322617615
0.59962219278179
1.178613541445686
0.46847058111617457
0.7148587461788121
-0.1495271932082483
0.09594442220598043
0.8972863840930758
0.4771772356032249
-0.0339584822125209
0.5177544871397213
1.2387169146758772
0.9714739404196583
0.5162679331148764
0.9292680588450172
0.6112841324814107
1.4533432891961402
0.6535313746105549
0.7379124660563599
1.2461418547693663
0.915453254229466
0.5166773304188099
1.8215490555150033
1.27418849053808
0.6018534379790399
1.8827553562235328
-0.09924494469475062
1.3980525323701538
0.03684295432218996
0.7389757555263333
0.07849085346233647
2.0242398885002792
0.6709901967446938
0.5505698717131617
0.6349680461555626
1.0351047539968852
0.5647685856460891
0.5819621702920104
0.9844746673358835
1.0145231349097628
0.6584682861313652
0.46390366233996433
1.226481882953191
0.48159603533501655
1.3926238117905116
1.0422799462002579
0.6166423254235114
0.9205479014017286
0.242699110030138
1.415023099744876
0.25490097052346355
1.3632222969149534
1.3201011746978648
0.622267435290111
0.6324722057492393
1.1560861559155664
1.0601257522292673
0.5418721054479552
0.18752192736572662
1.241948656363007
2.71106789803894
1.8560850974627192
1.4739307829069328
0.9695942362893717
0.8626496396371395
2.2153605959891642
0.49503281716457526
0.25602287584201144
0.462303788101861
0.5152345074962741
0.31519289945403695
0.6487422394985257
0.5102087915198875
0.20803736436213865
0.5146529035592984
0.8287074787529658
0.559726498963685
1.511149112320476
0.28288773755620455
0.9319978145026464
0.7731118901280851
0.27169465409187
1.6654797108212305
0.48289682336088285
0.9018428771086321
1.9677590253744532
1.2839463600249343
0.3111348502251062
0.8994693593811063
0.9695630771393363
0.8379477714776723
0.5791265275217
2.468702910553464
0.7605596325064612
0.915200468524104
0.6888369155213074
1.5976816565928755
1.2354622003218516
0.3965827834481252
0.8439385228349834
1.6834254438250984
0.9951867061441272
0.9083994295654557
1.1462416813521032
1.3414963239106008
0.065448903218461
0.06983977416361935
1.9826368114304
0.813507571998326
1.3421955178311313
1.1418036565872787
0.09295567057030621
2.3075574719367538
1.3329143407464341
1.0940255089154776
1.2084332636267097
0.8719235820846647
1.0782767274534575
2.925124984049407
1.3818554878508644
0.5223200309263932
1.184932025583404
0.6944178290443302
0.6523961581660179
1.0009017983831465
0.9454387880798696
1.5752692536504331
0.577957247137644
0.11319683455982071
-0.03865341837010623
0.6980879235167226
0.8634375419675416
1.7763511322045857
1.1465212623179981
0.6864498649295685
0.9454883610480662
0.4938486484382555
0.5897513710463914
0.6027666355695624
1.6005661479781579
1.0610835406603598
1.8667727512651533
0.41510053536078506
2.4305176189942035
-0.26376754040055606
0.6209307617078984
-0.22882240130589018
0.39440499718764876
0.45426715795725425
0.5666719062560802
1.7146604648105044
1.1172488210661045
0.925973282440806
1.5525078042547444
2.45803747533685
2.7420024447827425
0.6358002619366774
1.2466232852398669
1.0017702127032853
-0.03484731322169736
2.6000002904600557
3.336920393987508
1.4683424096427036
0.49324167434651867
2.640477335957348
1.4817064838051834
0.6928822163327792
-0.5347002070950865
1.6264019017054145
0.08747335275198881
2.394459054121029
-0.0822531349211926
2.597506103885397
3.1696216903346324
0.8670696374208963
1.1697994133089615
2.162078347781966
0.26993448597225633
2.4371113291006203
2.0887024230616396
0.34180753432371347
0.9476997806840909
0.7169077009628808
-0.1098379578194489
0.09323234882813548
1.2254426973922183
0.3734260433489122
0.8798554023012974
0.5890853930365958
1.0044560259071842
1.7383899052203091
2.150625250346929
2.213068607865976
1.3845257368200352
1.4986913396090973
1.6617043455674922
1.6504318683956454
0.10762774394030561
0.8642955631453308
0.6833657549132032
0.3484127940630294
1.1574917292878095
1.079600292379804
1.0279388705180912
0.5263502523751807
3.175449109662421
1.194221044837605
0.18915613424418862
1.0496456522226638
1.842083024575682
1.0129518256955992
1.41346127469115
1.015481089283179
1.9145914268747108
0.7379095518517198
0.5300680816385964
0.8348973633870622
2.0689918029352286
2.546518845988291
1.7368491049872958
1.7535759809207714
1.180018592107333
0.16417128220922395
1.8846978324711934
1.2836774592248017
0.6830862341024814
1.0612556946525151
0.6233818556236262
0.22531266760316823
1.1727098594203633
0.7961593953563632
0.23798135831893294
1.4675861521811888
1.7763093211361218
1.9279698039398356
0.5340901296515216
0.2263312929598693
0.6540038314273302
0.25883374185324415
0.7368188422935502
0.9950020466794778
0.6826111515899975
0.2604661368088933
0.9149980435596509
2.9864683620708385
2.4649529094502
0.05914256323445298
0.9904019411565107
1.1440717278916481
1.0379406992054898
0.4139486653719083
0.7233866054459546
1.033432870319429
0.937120297087709
0.5284583270429282
0.8566793525946781
1.2512386685432397
0.35640818218143805
0.7068904930136468
0.9350529480333583
1.0016952937300159
0.4082199801875166
1.1323208275479586
0.6108444286223346
0.6733230432367031
0.5746327947496159
0.32777374581028346
0.34415597881121507
1.4200232221091298
0.254492533016078
2.0398844584933014
0.6095454346084432
1.402431721087186
0.20655610862962798
0.07462358692694007
0.347442212118401
0.6947177822715619
2.664906993264947
0.7997455959931714
1.4050015902321398
1.090168519083719
0.7458619572009298
0.44675830597951627
0.7083195504500144
1.7605611247246495
2.7147716843908105
0.6867911961870022
0.900887056253183
0.3366806471537529
1.188127069881278
1.5537410489661525
1.3869885384840979
-0.16150293418007572
1.5069214107210331
1.0963941999712024
1.2348954067318314
-0.16156520115175926
1.166007558749352
0.29795997806255087
0.9578889407217188
1.0947759656007856
1.6473423347164133
1.330154826107395
1.2266443968639982
0.6650075395712849
0.401126331628149
0.39654854721560856
0.6926120164641323
0.8723656887630551
1.8055385593888449
0.8854976919289436
0.9748731060083968
0.22485529100167115
1.0843954607463553
1.1381360207548428
-0.03290889625819765
1.7464131070388977
0.694122605973291
-0.06595269271593107
0.3158731188519138
0.8066317763086992
1.0465144131683837
0.701376810740972
0.5252911820357957
0.9474045948934384
0.16988206424497726
0.638504718644488
1.0237457568913504
1.7699090402986404
2.652118619202415
0.9107102169294683
0.9083657869835122
0.6830625732641495
0.8026273203886103
-0.32124222554556275
1.322053352404248
-1.7405410117717421
0.34907078649631496
0.9537101624853078
1.7686595912247176
0.6006741928758297
1.4367816990200937
0.4622816719772618
0.05061279911489189
2.1093944994360894
0.4318123204877622
2.394655179584479
0.6317934239046543
-0.0060367742389530465
1.7738114990197524
-0.02872984249321614
0.788204873084458
0.9707828121718314
0.7300533854563943
1.454495965093742
0.48165159246501094
-0.5983043805034811
1.23446860711392
2.5350974605362153
0.9126418137476608
3.0523791151842006
0.8256024413096472
0.9547098017195197
0.43812497401219985
1.2230944927625997
1.1058825475121121
1.9243167521312583
1.200410953053653
0.7793163672071552
2.5898147701160568
0.08885795657702726
-0.06339030416203412
1.1009426274033989
0.09261034660344958
1.725117987684
0.6907802166557916
0.33483883974713696
1.6704413819729864
0.6829568817643974
0.5965856930759196
2.2929938337084117
0.8468383940506122
-0.9884155008911415
0.6954385117544923
0.66785767791678
3.9869420200476777
1.04091709446698
1.1501260952941155
0.08051134334407178
-0.5992604130500827
0.3906686963579215
0.4674328594272288
6.267619793264466
0.6380355642865468
0.9620085133274239
0.9884092745877411
0.012778931409821656
-0.06852280140655848
1.7671939747919532
1.0991223593621717
2.766441338947923
1.0608358675395912
0.9107138284651304
1.1474380144574745
0.6527046189647656
0.8976513732952316
1.330078218113548
0.12707782512551397
0.4083563778991253
0.9455017266018366
1.547993742743416
0.9108672944351737
1.2033942054718254
1.359731034206684
0.9163320296848669
1.1213237317904619
1.2290299577491581
1.2494135446839794
0.8919388968201817
1.3972260853939678
1.567491733776472
0.6071720842464555
0.9733954362791727
1.085614802596241
1.0898863585762826
0.5460100689181644
1.061200616514712
1.2224848406043325
1.1712657043387322
0.8639680308618223
0.9392493492400502
0.27714591189204757
1.3562941271485647
0.4712403444668545
0.5908353255603699
1.053005746663987
0.48505041378583247
0.976177702043987
-0.1194393620616158
1.3435173590436753
0.9635849747895557
0.6580578137764236
0.5418577382352102
1.4586351256017704
0.9819445778395024
0.9452795092805598
0.6548813393139821
0.5413623895814212
0.771243850628425
0.9361831596204891
0.9479293300212374
1.0906228411532033
0.9999999999999998
0.9349437583420215
0.7947516368608628
0.5799020329767124
0.9788295652985975
1.2082793136512247
1.0
1.0774375805146263
1.1633578235428828
0.9478949499390781
0.9470985884218786
0.9678782068463774
-0.4559365810591066
1.1611424059269775
1.0299963687598481
0.6615297747660644
1.1018466052171205
0.4654418560123371
0.797555738211756
0.358641840567334
0.6782937459938876
1.2578400268454852
0.6971664026932822
0.8085101423816714
0.9965990766429065
0.5731914772665325
0.66531199386616
1.1340121065240705
0.5258765118513159
0.9731345892441434
0.36129204829047956
0.5551832969198055
0.38389573596631754
1.4030326947980623
0.8686036097395329
0.9898365574623273
0.7897340852171655
0.3143633217756315
0.9520712056491034
0.6341180574772709
1.6749652231313634
0.9431313208380678
1.1040680600775261
0.9630502947105428
0.9434993591130569
1.000602897563008
0.5836626296048469
0.49354112963776375
0.8782626094821249
0.8124554999969092
0.8362834704471245
1.030819296002016
1.4490168947250264
0.14383427318310074
0.7710134255130603
1.3719798304832223
0.9994651799564498
0.8653734857241855
0.4624734491580249
1.1116618220379864
1.2528139527899589
0.967705475705209
1.3982286271922808
0.6391735678389978
0.9023102751884868
0.7170788915824939
1.3875959426644138
1.5383316717884736
0.7071575992983941
0.6982111668062799
0.4434491992171359
0.6828141902895739
1.5358221107717847
0.989871403554389
0.8188434831206871
0.9726235731226607
1.1270538736692248
1.1719785991906577
1.0076547309786454
2.381603692299557
1.0074222947859042
0.5939370481570294
0.6923082802117347
0.9213391172999249
0.4837286113529562
0.9305777703630416
2.0017803679741606
0.5480997769643379
0.6786716834445194
0.7254690040306346
1.0965592301295222
0.7861725610269285
0.9883535242191912
1.2268545206108215
0.24915007638089648
1.2250963907080648
0.9631366083599486
0.24433623612612787
0.9953298541097584
1.4136056071117493
0.8863297907172113
0.8767774696173478
0.15094754385616194
1.1604095908200778
0.5688036128575711
1.0251607230872573
1.0994517199386546
0.7952540234461178
0.6828813204924329
0.4636002037273878
0.9768776056969701
1.0657092524607457
1.3800091311462754
1.6299261683970099
1.0333514745401353
0.7613100709302179
0.9166295676767253
0.7887544948013319
0.844637682102733
1.7019513973118556
0.9657366096689586
1.2251654093052813
2.6835500081424097
0.9621969498121807
1.1361912107517844
1.3680634270793184
0.9355071960520778
0.8479042950565687
1.6592543170179057
0.24143836737066476
1.7434091915343677
2.0628147870591493
0.5231967644759207
1.0365329616323213
-0.1885390045819015
0.8047536279516887
0.8821854378644032
1.0028652304065289
4.576277066438749
1.549612285012409
1.9848499780542448
0.6455110980627891
1.7038867882776174
0.9212420049373065
1.3964204069686321
1.286366058756884
0.46909837272572247
3.461371887238733
0.8705038211032453
0.6679423644552352
0.8601453830267859
0.3243794814766265
0.9322088895362542
1.718922261289499
2.1022704259099885
0.9458000004816396
1.2465340297858094
1.262026941537555
1.857755856809791
0.22376335350137505
0.721351191973038
1.497088356977764
1.2229481777575195
1.2877212313614028
0.8159683023096904
0.20154025228564101
0.7530160872633187
0.8679271262401824
0.8560331032811366
1.7456807776978553
1.161161853169049
1.952948214586195
2.332345983341777
0.562486563215029
1.234816020473417
0.19406887712304885
1.1097866958138194
3.065184626978899
0.839142774282067
0.8150959544242103
1.3166412886558452
0.9479888928388414
1.0001608120312429
0.1544663060402695
0.20197572694496183
1.5398427467719549
1.4871738136001509
1.1324180182697035
0.844043775732245
1.1999586255618848
3.5830506826801116
3.6016900293710976
0.7338839069442793
1.6105808127959786
0.889276537870084
1.4867742551710634
1.2307026533414915
1.3369187739034252
0.6238284793429996
0.5683525384143369
0.02218618658638083
1.1620426884602622
0.9981067339213148
3.683970732699895
0.612400081117987
0.5245348362686262
1.254628986693791
2.7143297749971627
4.24703421812762
0.24021957856992454
2.7501965271334363
0.8506928063518859
0.28415217709755103
1.834105822047798
1.3829997250731425
6.415403252422813
0.5867072340511348
0.777870294190391
0.7961637066555655
1.3183226650889364
0.9642672029756983
0.8916598858614866
0.795509914608773
0.8133097654123632
1.4754558752785376
2.639539293131504
0.6507743056786398
0.33559918768844865
0.1975571575755254
0.20232614455300696
0.6162742231793312
1.4047730625757742
1.2232034399683427
0.4039320367536603
0.7912210762129849
-0.5541534578123084
0.05654048363019239
0.3496603089240277
1.371881083567822
0.7307417219502063
3.327044123468649
0.9516726351065916
1.1482977789063988
2.6219473145498826
2.7962843229878547
1.6496934830671623
0.1580775858147201
0.9836471541279013
2.0055820257153893
0.4298931126573589
0.2377849844048046
0.6182969081301395
0.998205352294169
2.4415823796419613
2.017682538304827
2.4072422566827685
0.5713104623531344
1.0089570460481498
0.3342046452250388
0.8278320780311257
0.6214408614202243
1.5731971145709196
0.6744993638551392
0.36825495540186737
1.93720845002759
1.6264222102322932
1.4391840942725285
1.6529555897718737
-0.1352424843653336
1.1740505397788283
1.4519779026912134
-1.5990578877425166
0.8496666103482906
0.5586677878869578
0.49158593129935374
0.8817019572515524
0.2906552134216168
0.9425204452311203
0.42471090578652543
1.5665006434418334
1.875284052590643
0.41998328729313134
0.17256763531606875
1.8290941587336274
1.0447301467203443
1.8237697693771955
1.157925753719288
0.16366825368232468
0.9673353054228746
0.32175923540024143
0.7797790229341994
1.5080359290655863
1.4201474399708087
1.8325037637926624
0.62936420954586
0.8862398537648957
2.1812993435501804
1.7538486074457693
0.6248436339831969
1.0043581485408597
1.7307210004564448
0.9435221990414429
0.46137122041922185
0.8005963674446966
1.3645047934613248
1.1150599252116777
1.825954883418899
1.6733359621661898
0.7617209297919814
2.0376345004011758
0.6021096185176487
0.8474304677887048
0.47763333441683137
0.6672311778385718
1.6650507117011477
0.7635880126099681
0.013345107398030687
1.9337204265788683
1.330942725030053
0.5803657221569472
0.7581604932431054
0.7362970260269446
1.8752864976589083
0.3687120366574015
1.1371681643638227
1.5007045629441444
0.19597708235080336
2.2915556155480035
1.6080961486820096
1.944081096947666
2.732973213175499
3.236952289499158
2.587942184893992
2.1498824453662726
0.8577706282724984
1.1573782227486442
0.5630895294672831
1.7741525973314811
2.5513536789546336
0.4835844513308743
1.3330081346801905
1.3543137024226537
1.1150731943572454
0.325477828851002
0.9288348375429398
0.9590214970199622
1.034095165308067
1.0884616536513179
1.3839525964512358
0.8705656506662818
1.8903324634171854
1.3019489363820673
1.657928730259191
0.9080998422455369
1.5451090861029841
0.897205796520862
0.6007684863037095
1.225078310596865
